0.001630 13972.630667 3530.993000 230.542667 5920.316000 1498.111667 99.238333 627.461000 159.998667 11.001000
0.001640 13964.854000 3535.899667 232.036333 5917.934333 1500.784333 100.028000 627.318333 160.321667 11.116333
0.001650 13956.783667 3540.958000 233.649333 5915.403667 1503.526333 100.896333 627.168333 160.673333 11.234000
0.001660 13948.298333 3546.286667 235.299000 5912.786667 1506.423000 101.785000 627.010667 161.050000 11.353667
0.001670 13939.218667 3552.098000 237.030667 5909.916333 1509.508333 102.742667 626.834667 161.465667 11.478000
0.001680 13929.975667 3557.910333 238.837667 5907.023000 1512.650000 103.736000 626.616333 161.904667 11.639333
0.001690 13920.542333 3563.728000 240.781667 5903.977000 1515.899333 104.802333 626.439667 162.320333 11.802333
0.001700 13910.664000 3569.732667 242.843333 5900.958000 1519.156333 105.963667 626.219667 162.788667 11.966667
0.001710 13900.466000 3576.000333 244.928333 5897.751333 1522.555333 107.165000 626.036667 163.246000 12.144000
0.001720 13889.840333 3582.514667 247.118333 5894.439333 1526.058000 108.434333 625.848333 163.705667 12.334000
0.001730 13878.768000 3589.262667 249.409000 5890.944667 1529.806667 109.733000 625.618333 164.212000 12.538667
0.001740 13866.954667 3596.421333 251.933333 5887.217000 1533.745667 111.125333 625.397000 164.746333 12.752333
0.001750 13854.963667 3603.564667 254.546333 5883.321667 1537.824667 112.664667 625.134667 165.311000 12.961667
0.001760 13842.652333 3610.916000 257.234000 5879.284667 1541.972333 114.293667 624.871333 165.850000 13.218667
0.001770 13830.043333 3618.277667 260.108000 5875.256667 1546.120333 115.948667 624.614667 166.432667 13.491000
0.001780 13816.944333 3626.012000 262.980000 5871.136667 1550.398000 117.681333 624.317333 167.060000 13.763333
0.001790 13803.563333 3633.722667 266.045000 5866.874000 1554.862667 119.452667 624.047000 167.666333 14.059333
0.001800 13789.637000 3641.758667 269.216000 5862.389333 1559.474333 121.355667 623.751000 168.357667 14.353333
0.001810 13774.851000 3650.371000 272.570667 5857.599000 1564.370333 123.377333 623.433667 169.061000 14.659000
0.001820 13759.911333 3658.943333 275.979667 5852.741333 1569.362333 125.506333 623.129667 169.727000 14.992000
0.001830 13744.599000 3667.701000 279.557667 5847.864000 1574.297667 127.672667 622.840000 170.420333 15.340667
0.001840 13729.161333 3676.359333 283.254000 5842.807333 1579.426333 129.910333 622.511000 171.162000 15.701333
0.001850 13713.305000 3685.190000 287.127667 5837.670333 1584.639333 132.199333 622.128333 171.921000 16.112000
0.001860 13697.169000 3694.144667 291.027667 5832.521000 1589.857333 134.596000 621.795000 172.690000 16.492333
0.001870 13680.418667 3703.431333 295.138000 5827.132000 1595.281000 137.102333 621.442333 173.442000 16.905333
0.001880 13662.907667 3713.134667 299.444667 5821.566667 1600.834667 139.722333 621.051333 174.299667 17.331333
0.001890 13645.108000 3722.951333 303.836333 5815.716667 1606.683667 142.430000 620.681000 175.091000 17.795000
0.001900 13627.144333 3732.607333 308.408667 5809.864000 1612.487333 145.263333 620.294667 175.948333 18.275000
0.001910 13608.983667 3742.353667 313.014333 5803.976333 1618.343667 148.155333 619.872333 176.820333 18.773333
0.001920 13590.638333 3752.050667 317.773667 5797.955333 1624.216000 151.196000 619.417000 177.745000 19.301000
0.001930 13572.050667 3761.919000 322.582333 5791.736333 1630.199000 154.289667 619.016333 178.644667 19.855000
0.001940 13552.720000 3772.282333 327.528333 5785.385667 1636.252667 157.553000 618.609667 179.520333 20.441000
0.001950 13532.634667 3782.906667 332.743667 5778.692667 1642.721333 160.892667 618.175667 180.481000 21.044667
0.001960 13512.404333 3793.523000 338.083000 5771.955667 1649.193000 164.296333 617.748000 181.437667 21.652000
0.001970 13492.158333 3803.918000 343.535000 5765.252667 1655.658333 167.801667 617.316667 182.368667 22.283667
0.001980 13471.869333 3814.229333 349.113667 5758.471000 1662.087333 171.371667 616.831667 183.373000 22.946000
0.001990 13451.245333 3824.700333 354.775000 5751.514000 1668.729333 174.994000 616.325000 184.383333 23.626667
0.002000 13430.590000 3835.180667 360.399000 5744.640667 1675.196667 178.753667 615.855667 185.375333 24.301333
